SURVEY,YEAR,STRATUM,LENGTH,SPECIES_CODE,FREQUENCY
EBS_SLOPE,2012,1,28,30020,571152.107792445
EBS_SLOPE,2012,1,29,30020,884900.577141843
EBS_SLOPE,2012,1,30,30020,890697.865131813
EBS_SLOPE,2012,1,31,30020,1050474.02955547
EBS_SLOPE,2012,1,32,30020,953623.007659915
EBS_SLOPE,2012,1,33,30020,705395.631123083
EBS_SLOPE,2012,1,34,30020,1027313.66726815
EBS_SLOPE,2012,1,35,30020,905446.67154342
EBS_SLOPE,2012,1,36,30020,875543.802919205
EBS_SLOPE,2012,1,37,30020,1015813.32040329
EBS_SLOPE,2012,1,39,30020,949863.364006303
EBS_SLOPE,2012,1,40,30020,1016796.7287774
EBS_SLOPE,2012,1,41,30020,1112300.51568847
EBS_SLOPE,2012,1,42,30020,1010685.68011991
EBS_SLOPE,2012,1,43,30020,682186.552706299
EBS_SLOPE,2008,22,58,30020,34301.0475818443
EBS_SLOPE,2008,22,59,30020,16809.9142863446
EBS_SLOPE,2008,22,61,30020,11206.6095242297
EBS_SLOPE,2008,22,62,30020,5603.30476211487
EBS_SLOPE,2008,22,63,30020,38669.4619295707
EBS_SLOPE,2008,22,64,30020,31382.9460484954
EBS_SLOPE,2008,22,65,30020,5603.30476211487
EBS_SLOPE,2008,22,66,30020,5603.30476211487
EBS_SLOPE,2008,22,68,30020,5603.30476211487
EBS_SLOPE,2008,22,69,30020,12889.8206431902
EBS_SLOPE,2008,22,72,30020,5603.30476211487
EBS_SLOPE,2008,23,30,30020,16632.0321293889
EBS_SLOPE,2008,23,31,30020,11687.1247963024
EBS_SLOPE,2008,23,32,30020,4158.00803234722
EBS_SLOPE,2008,23,33,30020,4158.00803234722
EBS_SLOPE,2008,23,34,30020,12474.0240970417
EBS_SLOPE,2008,23,35,30020,12474.0240970417
EBS_SLOPE,2008,23,36,30020,20790.0401617361
EBS_SLOPE,2008,23,37,30020,29106.0562264305
EBS_SLOPE,2008,23,38,30020,27532.257624952
EBS_SLOPE,2008,23,39,30020,38432.4831205151
EBS_SLOPE,2008,23,40,30020,50251.0286736104
EBS_SLOPE,2008,23,42,30020,55195.9360066969
EBS_SLOPE,2008,23,43,30020,28450.5776824842
EBS_SLOPE,2008,23,44,30020,49970.7136205263
EBS_SLOPE,2008,23,45,30020,27176.1165907622
EBS_SLOPE,2008,23,46,30020,7529.11676395517
EBS_SLOPE,2008,23,47,30020,13036.2031203841
EBS_SLOPE,2008,23,48,30020,24591.9071598935
EBS_SLOPE,2008,23,49,30020,3371.10873160795
EBS_SLOPE,2008,23,50,30020,4158.00803234722
EBS_SLOPE,2008,23,51,30020,4158.00803234722
EBS_SLOPE,2008,23,52,30020,8746.77433124391
EBS_SLOPE,2008,23,53,30020,12474.0240970417
EBS_SLOPE,2008,23,54,30020,8746.77433124391
EBS_SLOPE,2008,23,55,30020,4588.76629889669
EBS_SLOPE,2008,23,56,30020,4588.76629889669
EBS_SLOPE,2008,23,58,30020,7529.11676395517
EBS_SLOPE,2008,23,60,30020,4588.76629889669
EBS_SLOPE,2008,23,63,30020,3371.10873160795
EBS_SLOPE,2008,23,66,30020,3371.10873160795
EBS_SLOPE,2008,24,32,30020,5680.5101855241
EBS_SLOPE,2008,24,35,30020,20429.3151785575
EBS_SLOPE,2008,24,36,30020,20429.3151785575
EBS_SLOPE,2008,24,37,30020,11361.0203710482
EBS_SLOPE,2008,24,38,30020,18136.5896150187
EBS_SLOPE,2008,24,39,30020,30197.814546029
EBS_SLOPE,2008,24,40,30020,17041.5305565723
EBS_SLOPE,2008,24,41,30020,31790.3355496057
EBS_SLOPE,2008,24,42,30020,20429.3151785575
EBS_SLOPE,2008,24,43,30020,11361.0203710482
EBS_SLOPE,2010,1,32,30020,925568.968259349
EBS_SLOPE,2010,1,33,30020,631825.719417981
EBS_SLOPE,2010,1,34,30020,837019.544057611
EBS_SLOPE,2010,1,35,30020,723060.290640996
EBS_SLOPE,2010,1,36,30020,900882.031668054
EBS_SLOPE,2010,1,38,30020,994829.865627328
EBS_SLOPE,2010,1,39,30020,1347037.24955817
EBS_SLOPE,2010,1,40,30020,1266557.87863902
EBS_SLOPE,2010,1,41,30020,1392919.60944175
EBS_SLOPE,2010,1,42,30020,1377714.91126157
EBS_SLOPE,2010,1,43,30020,1049117.72699738
EBS_SLOPE,2010,1,44,30020,846069.705815736
EBS_SLOPE,2010,1,45,30020,548919.574190853
EBS_SLOPE,2010,1,46,30020,378719.800850731
EBS_SLOPE,2010,1,47,30020,343163.862708466
EBS_SLOPE,2010,1,48,30020,278936.315794509
EBS_SLOPE,2010,1,49,30020,162421.628125602
EBS_SLOPE,2010,1,50,30020,164454.675144489
EBS_SLOPE,2010,1,52,30020,147295.90998722
EBS_SLOPE,2010,1,53,30020,48819.4370051725
EBS_SLOPE,2010,1,54,30020,79617.3058171084
EBS_SLOPE,2010,1,55,30020,41814.4267763972
EBS_SLOPE,2010,1,56,30020,58918.3808961835
EBS_SLOPE,2010,1,57,30020,48637.7907317803
EBS_SLOPE,2010,1,58,30020,13479.1967319276
EBS_SLOPE,2010,1,59,30020,13067.1134245913
EBS_SLOPE,2010,1,60,30020,41169.4407193396
EBS_SLOPE,2010,1,61,30020,10442.7512581302
EBS_SLOPE,2010,1,63,30020,3355.518966537
EBS_SLOPE,2010,1,64,30020,6459.23144788109
EBS_SLOPE,2010,1,65,30020,15230.0393284209
EBS_SLOPE,2010,1,66,30020,3029.56051445509
EBS_SLOPE,2010,1,73,30020,3029.56051445509
EBS_SLOPE,2010,1,999.9,30020,27950306.156366
EBS_SLOPE,2010,2,11,30020,4501.50619319159
EBS_SLOPE,2010,2,12,30020,2487.03177347773
EBS_SLOPE,2010,2,13,30020,4501.50619319159
EBS_SLOPE,2010,2,14,30020,12576.2233141475
EBS_SLOPE,2010,2,15,30020,19066.8561536431
EBS_SLOPE,2010,2,16,30020,32816.9091165867
EBS_SLOPE,2010,2,17,30020,58449.0138345829
EBS_SLOPE,2010,2,18,30020,67146.172617855
EBS_SLOPE,2010,2,19,30020,84343.7367535496
EBS_SLOPE,2010,2,20,30020,56285.449795561
EBS_SLOPE,2010,2,21,30020,56082.3470032038
EBS_SLOPE,2010,2,22,30020,21695.119796529
EBS_SLOPE,2010,2,23,30020,14362.2471680942
EBS_SLOPE,2010,2,24,30020,11358.6948366308
EBS_SLOPE,2010,2,25,30020,34674.2237858197
EBS_SLOPE,2010,13,48,30020,46787.0931043461
EBS_SLOPE,2010,13,50,30020,20511.7411677759
EBS_SLOPE,2010,13,51,30020,29902.7434742855
EBS_SLOPE,2010,13,52,30020,22435.5658731794
EBS_SLOPE,2010,13,53,30020,17123.8699777419
EBS_SLOPE,2010,13,54,30020,21572.9267190093
EBS_SLOPE,2010,13,55,30020,21925.2667548608
EBS_SLOPE,2010,13,56,30020,10351.8282126082
EBS_SLOPE,2010,13,57,30020,10051.6293501658
EBS_SLOPE,2010,13,58,30020,10422.463255414
EBS_SLOPE,2010,13,59,30020,7347.60545132283
EBS_SLOPE,2010,13,60,30020,6465.72633948071
EBS_SLOPE,2010,13,61,30020,3411.17706402932
EBS_SLOPE,2010,13,63,30020,3355.518966537
EBS_SLOPE,2010,13,64,30020,3429.670933426
EBS_SLOPE,2010,13,65,30020,3210.78135271045
EBS_SLOPE,2010,14,35,30020,7550.23233541905
EBS_SLOPE,2010,14,36,30020,6190.14681276937
EBS_SLOPE,2010,14,37,30020,7550.23233541905
EBS_SLOPE,2010,14,38,30020,28644.9549177218
EBS_SLOPE,2010,14,39,30020,54394.6519819082
EBS_SLOPE,2010,14,40,30020,39812.8454523883
EBS_SLOPE,2010,14,41,30020,112203.21995867
EBS_SLOPE,2010,14,42,30020,95041.0715125388
EBS_SLOPE,2010,14,43,30020,56448.482454112
EBS_SLOPE,2010,14,44,30020,49094.1390199977
EBS_SLOPE,2010,14,45,30020,79724.9483117772
EBS_SLOPE,2010,14,46,30020,64900.1719208973
EBS_SLOPE,2010,14,47,30020,85815.8377175459
EBS_SLOPE,2010,14,48,30020,54913.3101232264
EBS_SLOPE,2010,14,49,30020,48701.4552156402
EBS_SLOPE,2010,14,50,30020,58383.2858906964
EBS_SLOPE,2010,14,51,30020,53483.3100362326
EBS_SLOPE,2010,14,52,30020,28770.9292546824
EBS_SLOPE,2010,14,53,30020,15413.3490965421
EBS_SLOPE,2010,14,54,30020,34512.3324904778
EBS_SLOPE,2010,14,55,30020,7550.23233541905
EBS_SLOPE,2010,14,56,30020,31421.1857356377
EBS_SLOPE,2010,14,57,30020,8840.40329372464
EBS_SLOPE,2010,14,60,30020,8840.40329372464
EBS_SLOPE,2010,14,61,30020,7031.57419410091
EBS_SLOPE,2010,15,37,30020,9239.62484430269
EBS_SLOPE,2010,15,48,30020,10262.370454134
EBS_SLOPE,2010,15,51,30020,10262.370454134
EBS_SLOPE,2010,15,55,30020,9239.62484430269
EBS_SLOPE,2010,21,18,30020,12895.210202503
EBS_SLOPE,2010,21,19,30020,12895.210202503
EBS_SLOPE,2010,21,20,30020,47282.4374091778
EBS_SLOPE,2010,21,21,30020,51580.8408100122
EBS_SLOPE,2010,21,22,30020,17193.6136033374
EBS_SLOPE,2012,1,44,30020,724783.062644974
EBS_SLOPE,2012,1,45,30020,555483.696961771
EBS_SLOPE,2012,1,46,30020,449096.030174712
EBS_SLOPE,2012,1,47,30020,317906.373963554
EBS_SLOPE,2012,1,48,30020,284887.018430723
EBS_SLOPE,2012,1,49,30020,252511.410280733
EBS_SLOPE,2012,1,50,30020,146789.737732696
EBS_SLOPE,2012,1,51,30020,167304.633242648
EBS_SLOPE,2012,1,52,30020,96249.8592523873
EBS_SLOPE,2012,1,53,30020,108246.769053524
EBS_SLOPE,2012,1,54,30020,125718.149221441
EBS_SLOPE,2012,1,55,30020,23907.9749742141
EBS_SLOPE,2012,1,56,30020,59147.892063266
EBS_SLOPE,2012,1,57,30020,59745.4662232796
EBS_SLOPE,2012,1,58,30020,13944.617192358999
EBS_SLOPE,2012,1,59,30020,27949.3504860365
EBS_SLOPE,2012,1,60,30020,21696.6438438595
EBS_SLOPE,2012,1,61,30020,29000.663073979402
EBS_SLOPE,2012,1,999.9,30020,27375494.0582913
EBS_SLOPE,2012,2,14,30020,18840.8591888837
EBS_SLOPE,2012,2,15,30020,23433.8035657266
EBS_SLOPE,2012,2,16,30020,4515.37400072915
EBS_SLOPE,2012,2,18,30020,9030.74800145829
EBS_SLOPE,2012,2,19,30020,65630.8959442231
EBS_SLOPE,2012,2,20,30020,174160.677076796
EBS_SLOPE,2012,2,21,30020,75363.4367555347
EBS_SLOPE,2012,2,22,30020,61037.9515673802
EBS_SLOPE,2012,2,23,30020,55743.2143806839
EBS_SLOPE,2012,2,24,30020,28608.2650094052
EBS_SLOPE,2012,2,25,30020,18840.8591888837
EBS_SLOPE,2012,2,26,30020,9030.74800145829
EBS_SLOPE,2012,2,27,30020,27949.1775664558
EBS_SLOPE,2012,2,28,30020,23433.8035657266
EBS_SLOPE,2012,2,29,30020,50526.0475701015
EBS_SLOPE,2012,2,30,30020,23356.2331896128
EBS_SLOPE,2012,2,31,30020,103425.049707314
EBS_SLOPE,2012,2,32,30020,64072.1695722889
EBS_SLOPE,2012,2,33,30020,231689.079525321
EBS_SLOPE,2012,2,34,30020,58917.3794721189
EBS_SLOPE,2012,2,35,30020,284415.669269659
EBS_SLOPE,2012,2,36,30020,215144.189597023
EBS_SLOPE,2012,2,37,30020,163156.65737461
EBS_SLOPE,2012,2,38,30020,219816.923025916
EBS_SLOPE,2012,2,39,30020,217470.267339742
EBS_SLOPE,2012,2,40,30020,160917.540085982
EBS_SLOPE,2012,2,41,30020,140714.936191408
EBS_SLOPE,2012,2,43,30020,232062.002221502
EBS_SLOPE,2012,2,44,30020,256336.499164751
EBS_SLOPE,2012,2,45,30020,150381.623595998
EBS_SLOPE,2008,24,44,30020,18136.5896150187
EBS_SLOPE,2008,24,45,30020,12783.0240663598
EBS_SLOPE,2008,24,46,30020,5680.5101855241
EBS_SLOPE,2008,24,47,30020,14748.8049930334
EBS_SLOPE,2008,24,48,30020,14748.8049930334
EBS_SLOPE,2008,24,49,30020,5680.5101855241
EBS_SLOPE,2008,24,50,30020,17480.643788547
EBS_SLOPE,2008,24,51,30020,6775.56924397046
EBS_SLOPE,2008,24,52,30020,31573.5029551088
EBS_SLOPE,2008,24,53,30020,25171.1936342353
EBS_SLOPE,2008,24,54,30020,14092.8591665618
EBS_SLOPE,2008,24,55,30020,9395.23944437453
EBS_SLOPE,2008,24,56,30020,12388.1695678756
EBS_SLOPE,2008,24,57,30020,13765.9145296966
EBS_SLOPE,2008,24,58,30020,4697.61972218726
EBS_SLOPE,2008,24,60,30020,4697.61972218726
EBS_SLOPE,2008,24,62,30020,4697.61972218726
EBS_SLOPE,2008,25,23,30020,3839.51008266783
EBS_SLOPE,2008,25,26,30020,4494.93601304762
EBS_SLOPE,2008,25,33,30020,4494.93601304762
EBS_SLOPE,2008,25,34,30020,4494.93601304762
EBS_SLOPE,2008,25,38,30020,4494.93601304762
EBS_SLOPE,2008,25,39,30020,8334.44609571545
EBS_SLOPE,2008,25,40,30020,13484.8080391429
EBS_SLOPE,2008,25,41,30020,26969.6160782857
EBS_SLOPE,2008,25,42,30020,8989.87202609523
EBS_SLOPE,2008,25,43,30020,8989.87202609523
EBS_SLOPE,2008,25,47,30020,4494.93601304762
EBS_SLOPE,2008,25,51,30020,3839.51008266783
EBS_SLOPE,2008,25,53,30020,3839.51008266783
EBS_SLOPE,2008,25,55,30020,8989.87202609523
EBS_SLOPE,2008,32,17,30020,14904.7319130716
EBS_SLOPE,2008,32,18,30020,14087.1138614221
EBS_SLOPE,2008,32,19,30020,9936.48794204771
EBS_SLOPE,2008,32,20,30020,9936.48794204771
EBS_SLOPE,2008,32,21,30020,24841.2198551193
EBS_SLOPE,2008,32,22,30020,14904.7319130716
EBS_SLOPE,2008,32,23,30020,39745.9517681909
EBS_SLOPE,2008,32,24,30020,63106.7917426574
EBS_SLOPE,2008,32,25,30020,63924.4097943068
EBS_SLOPE,2008,32,26,30020,93096.6542179888
EBS_SLOPE,2008,32,27,30020,38420.4281101842
EBS_SLOPE,2008,32,28,30020,28483.9401681365
EBS_SLOPE,2008,32,29,30020,47694.1542232286
EBS_SLOPE,2008,32,30,30020,69247.1073598735
EBS_SLOPE,2008,32,31,30020,40243.6624351895
EBS_SLOPE,2008,32,32,30020,44888.2506845693
EBS_SLOPE,2008,32,33,30020,42063.1484232015
EBS_SLOPE,2008,32,34,30020,37083.3053019874
EBS_SLOPE,2008,32,35,30020,25040.817227016
EBS_SLOPE,2010,2,26,30020,49410.7514522332
EBS_SLOPE,2010,2,27,30020,73479.7196751865
EBS_SLOPE,2010,2,28,30020,95147.7926624461
EBS_SLOPE,2010,2,29,30020,76907.791516
EBS_SLOPE,2010,2,30,30020,74640.9463524812
EBS_SLOPE,2010,2,31,30020,174182.24229826799
EBS_SLOPE,2010,2,32,30020,125059.549528068
EBS_SLOPE,2010,2,33,30020,100376.236720449
EBS_SLOPE,2010,2,34,30020,134563.511545639
EBS_SLOPE,2010,2,35,30020,122736.96224624
EBS_SLOPE,2010,2,36,30020,129996.341064835
EBS_SLOPE,2010,2,37,30020,139300.611657948
EBS_SLOPE,2010,2,39,30020,245399.724324964
EBS_SLOPE,2010,2,40,30020,329724.962984101
EBS_SLOPE,2010,2,41,30020,365672.659064031
EBS_SLOPE,2010,2,42,30020,326618.241623655
EBS_SLOPE,2010,2,43,30020,184942.003007638
EBS_SLOPE,2010,2,44,30020,294899.708416368
EBS_SLOPE,2010,2,45,30020,228496.130776461
EBS_SLOPE,2010,2,46,30020,196080.652570153
EBS_SLOPE,2010,2,47,30020,98914.686954877
EBS_SLOPE,2010,2,48,30020,86088.4122219698
EBS_SLOPE,2010,2,49,30020,94089.537800591
EBS_SLOPE,2010,2,50,30020,65186.7492698095
EBS_SLOPE,2010,2,51,30020,49732.6614498297
EBS_SLOPE,2010,2,52,30020,23594.5955255992
EBS_SLOPE,2010,2,53,30020,64894.4979217441
EBS_SLOPE,2010,2,54,30020,40048.276699487
EBS_SLOPE,2010,2,55,30020,67613.0587328574
EBS_SLOPE,2010,2,56,30020,32161.5439066942
EBS_SLOPE,2010,2,57,30020,19896.0713947938
EBS_SLOPE,2010,2,58,30020,26633.0717900332
EBS_SLOPE,2010,2,59,30020,10589.1481065834
EBS_SLOPE,2010,2,60,30020,7644.0664377211
EBS_SLOPE,2010,2,61,30020,10063.8437672599
EBS_SLOPE,2010,2,62,30020,13227.6212697093
EBS_SLOPE,2010,2,63,30020,4248.67279554577
EBS_SLOPE,2010,2,65,30020,3395.39364217532
EBS_SLOPE,2010,2,66,30020,3395.39364217532
EBS_SLOPE,2010,2,68,30020,7299.60738623322
EBS_SLOPE,2010,2,69,30020,3700.8724768699
EBS_SLOPE,2010,2,999.9,30020,4884971.61655774
EBS_SLOPE,2010,3,13,30020,6651.32259441003
EBS_SLOPE,2010,3,16,30020,3665.43107254704
EBS_SLOPE,2010,3,19,30020,6651.32259441003
EBS_SLOPE,2010,3,20,30020,6651.32259441003
EBS_SLOPE,2010,3,21,30020,8401.54220731844
EBS_SLOPE,2010,3,23,30020,6651.32259441003
EBS_SLOPE,2010,3,24,30020,23454.4070090469
EBS_SLOPE,2010,21,23,30020,4298.40340083435
EBS_SLOPE,2010,21,24,30020,8596.80680166869
EBS_SLOPE,2010,21,25,30020,8596.80680166869
EBS_SLOPE,2010,21,26,30020,21492.0170041717
EBS_SLOPE,2010,21,27,30020,12895.210202503
EBS_SLOPE,2010,21,28,30020,21492.0170041717
EBS_SLOPE,2010,21,30,30020,38685.6306075091
EBS_SLOPE,2010,21,31,30020,38685.6306075091
EBS_SLOPE,2010,21,32,30020,34387.2272066748
EBS_SLOPE,2010,21,33,30020,12895.210202503
EBS_SLOPE,2010,21,34,30020,17193.6136033374
EBS_SLOPE,2010,21,36,30020,12895.210202503
EBS_SLOPE,2010,21,37,30020,8596.80680166869
EBS_SLOPE,2010,21,38,30020,8596.80680166869
EBS_SLOPE,2010,21,40,30020,4298.40340083435
EBS_SLOPE,2010,21,45,30020,4298.40340083435
EBS_SLOPE,2010,21,46,30020,8596.80680166869
EBS_SLOPE,2010,21,51,30020,4342.36494302009
EBS_SLOPE,2010,22,11,30020,4501.50619319159
EBS_SLOPE,2010,22,12,30020,2487.03177347773
EBS_SLOPE,2010,22,13,30020,4501.50619319159
EBS_SLOPE,2010,22,14,30020,12576.2233141475
EBS_SLOPE,2010,22,15,30020,19066.8561536431
EBS_SLOPE,2010,22,16,30020,32816.9091165867
EBS_SLOPE,2010,22,17,30020,54150.6104337485
EBS_SLOPE,2010,22,18,30020,54250.962415352
EBS_SLOPE,2010,22,19,30020,71448.5265510466
EBS_SLOPE,2010,22,20,30020,9003.01238638318
EBS_SLOPE,2010,22,21,30020,4501.50619319159
EBS_SLOPE,2010,22,22,30020,4501.50619319159
EBS_SLOPE,2010,22,23,30020,10063.8437672599
EBS_SLOPE,2010,22,25,30020,23315.5289491888
EBS_SLOPE,2010,22,26,30020,27918.7344480615
EBS_SLOPE,2010,22,27,30020,60584.5094726834
EBS_SLOPE,2010,22,28,30020,70893.8876233122
EBS_SLOPE,2010,22,29,30020,38222.1609084909
EBS_SLOPE,2010,22,30,30020,35955.3157449721
EBS_SLOPE,2010,22,31,30020,132734.723655797
EBS_SLOPE,2010,22,32,30020,65361.8411495421
EBS_SLOPE,2010,22,33,30020,84719.1384829842
EBS_SLOPE,2010,22,34,30020,92850.8110530007
EBS_SLOPE,2010,22,35,30020,100641.857966542
EBS_SLOPE,2010,22,36,30020,79730.9611404731
EBS_SLOPE,2010,22,37,30020,119656.252716431
EBS_SLOPE,2010,22,38,30020,167746.379443596
EBS_SLOPE,2010,22,39,30020,218609.697835728
EBS_SLOPE,2010,22,40,30020,283020.011738815
EBS_SLOPE,2010,22,41,30020,293662.681892315
EBS_SLOPE,2010,22,42,30020,267819.891409954
EBS_SLOPE,2010,22,43,30020,149024.142201492
EBS_SLOPE,2010,52,26,30020,67760.284538135
EBS_SLOPE,2010,52,27,30020,111884.056287976
EBS_SLOPE,2010,52,28,30020,122030.745926755
EBS_SLOPE,2010,52,29,30020,125276.939595496
EBS_SLOPE,2010,52,30,30020,193873.790663313
EBS_SLOPE,2010,52,31,30020,88461.772448246
EBS_SLOPE,2010,52,32,30020,74660.780508172
EBS_SLOPE,2010,52,33,30020,136357.135605951
EBS_SLOPE,2010,52,34,30020,126404.325651163
EBS_SLOPE,2010,52,35,30020,71511.5266814254
EBS_SLOPE,2010,52,36,30020,70909.5383648816
EBS_SLOPE,2010,52,37,30020,34191.3110596263
EBS_SLOPE,2010,52,38,30020,34191.3110596263
EBS_SLOPE,2010,52,39,30020,23947.6815788526
EBS_SLOPE,2010,52,40,30020,37437.5047283679
EBS_SLOPE,2010,52,41,30020,20390.3191195523
EBS_SLOPE,2010,52,42,30020,17047.1856088156
EBS_SLOPE,2010,52,43,30020,16639.0769762618
EBS_SLOPE,2010,52,44,30020,19885.2706450034
EBS_SLOPE,2010,52,45,30020,9738.5810062248
EBS_SLOPE,2010,52,46,30020,6900.49597003702
EBS_SLOPE,2010,52,47,30020,10146.6896387786
EBS_SLOPE,2010,53,46,30020,27293.6177283867
EBS_SLOPE,2010,53,65,30020,27293.6177283867
EBS_SLOPE,2010,54,28,30020,6119.02608171265
EBS_SLOPE,2010,54,39,30020,6323.26413174329
EBS_SLOPE,2010,54,41,30020,6119.02608171265
EBS_SLOPE,2010,54,49,30020,6119.02608171265
EBS_SLOPE,2010,54,50,30020,6323.26413174329
EBS_SLOPE,2010,54,57,30020,6323.26413174329
EBS_SLOPE,2010,61,27,30020,4994.57248465218
EBS_SLOPE,2010,61,28,30020,5471.44807053461
EBS_SLOPE,2010,61,29,30020,10466.0205551868
EBS_SLOPE,2010,61,30,30020,4994.57248465218
EBS_SLOPE,2010,61,32,30020,4994.57248465218
EBS_SLOPE,2010,61,34,30020,4994.57248465218
EBS_SLOPE,2010,61,42,30020,4994.57248465218
EBS_SLOPE,2010,62,10,30020,3293.51052405896
EBS_SLOPE,2010,62,11,30020,10229.521589433
EBS_SLOPE,2010,62,12,30020,6956.7921123322
EBS_SLOPE,2010,62,14,30020,6936.01106537406
EBS_SLOPE,2010,62,15,30020,10084.0777637507
EBS_SLOPE,2010,62,16,30020,13572.8643433959
EBS_SLOPE,2010,62,17,30020,13377.5882878097
EBS_SLOPE,2010,62,18,30020,6761.51605674599
EBS_SLOPE,2010,62,21,30020,6790.56723969178
EBS_SLOPE,2010,62,22,30020,6956.7921123322
EBS_SLOPE,2010,62,23,30020,3468.00553268703
EBS_SLOPE,2010,62,24,30020,3322.56170700475
EBS_SLOPE,2010,62,25,30020,30418.4581638926
EBS_SLOPE,2010,62,26,30020,37919.5163490672
EBS_SLOPE,2008,32,36,30020,44380.3450782121
EBS_SLOPE,2008,32,37,30020,28071.8605641141
EBS_SLOPE,2008,32,38,30020,68938.799125413
EBS_SLOPE,2008,32,39,30020,108956.073935004
EBS_SLOPE,2008,32,40,30020,73907.3111939068
EBS_SLOPE,2008,32,41,30020,60277.0180857576
EBS_SLOPE,2008,32,42,30020,60147.2387396219
EBS_SLOPE,2008,32,43,30020,53603.0569830805
EBS_SLOPE,2008,32,44,30020,51045.2613286496
EBS_SLOPE,2008,32,45,30020,39153.4735149802
EBS_SLOPE,2008,32,46,30020,25883.9777052075
EBS_SLOPE,2008,32,47,30020,23074.688481055
EBS_SLOPE,2008,32,48,30020,12304.7694501425
EBS_SLOPE,2008,32,49,30020,12132.5842656514
EBS_SLOPE,2008,32,51,30020,7801.55969708878
EBS_SLOPE,2008,32,52,30020,3496.07755506823
EBS_SLOPE,2008,32,53,30020,3668.26273955934
EBS_SLOPE,2008,32,58,30020,3668.26273955934
EBS_SLOPE,2008,33,21,30020,3458.60613881369
EBS_SLOPE,2008,33,22,30020,3600.59519773441
EBS_SLOPE,2008,33,23,30020,3600.59519773441
EBS_SLOPE,2008,33,28,30020,8725.18197659162
EBS_SLOPE,2008,33,30,30020,12508.4882594242
EBS_SLOPE,2008,33,31,30020,9049.88212061055
EBS_SLOPE,2008,33,32,30020,13707.7796965281
EBS_SLOPE,2008,33,33,30020,24423.6424571822
EBS_SLOPE,2008,33,34,30020,13719.9898207861
EBS_SLOPE,2008,33,35,30020,47019.8793618024
EBS_SLOPE,2008,33,36,30020,70404.7847269584
EBS_SLOPE,2008,33,37,30020,93629.1357470367
EBS_SLOPE,2008,33,38,30020,70507.0093371692
EBS_SLOPE,2008,33,40,30020,67996.7126149155
EBS_SLOPE,2008,33,41,30020,95920.1232768007
EBS_SLOPE,2008,33,42,30020,89811.919977853
EBS_SLOPE,2008,33,43,30020,65757.2738065153
EBS_SLOPE,2008,33,44,30020,83180.9420796556
EBS_SLOPE,2008,33,45,30020,54855.5390346284
EBS_SLOPE,2008,33,46,30020,31958.6090449917
EBS_SLOPE,2008,33,47,30020,39284.5820571735
EBS_SLOPE,2008,33,48,30020,56777.9434680613
EBS_SLOPE,2008,33,49,30020,27566.6245002988
EBS_SLOPE,2008,33,50,30020,26045.7669951121
EBS_SLOPE,2008,33,51,30020,18928.2240006654
EBS_SLOPE,2008,33,52,30020,17178.5959595997
EBS_SLOPE,2008,33,53,30020,11986.5914745221
EBS_SLOPE,2008,33,54,30020,21036.4735951327
EBS_SLOPE,2008,33,55,30020,15654.6043784769
EBS_SLOPE,2008,33,56,30020,6941.63252614326
EBS_SLOPE,2008,33,57,30020,10249.1735577144
EBS_SLOPE,2010,3,25,30020,48659.0336310022
EBS_SLOPE,2010,3,26,30020,52346.6427344474
EBS_SLOPE,2010,3,27,30020,44001.646074004
EBS_SLOPE,2010,3,28,30020,140477.596549487
EBS_SLOPE,2010,3,29,30020,125117.981472283
EBS_SLOPE,2010,3,30,30020,150197.339159843
EBS_SLOPE,2010,3,31,30020,183249.714495349
EBS_SLOPE,2010,3,32,30020,188598.967118406
EBS_SLOPE,2010,3,33,30020,188217.076839111
EBS_SLOPE,2010,3,34,30020,71929.8130056791
EBS_SLOPE,2010,3,35,30020,183464.774318041
EBS_SLOPE,2010,3,36,30020,144291.287517742
EBS_SLOPE,2010,3,37,30020,147140.635610958
EBS_SLOPE,2010,3,38,30020,222016.26758022
EBS_SLOPE,2010,3,39,30020,223583.251235732
EBS_SLOPE,2010,3,40,30020,316556.647258894
EBS_SLOPE,2010,3,41,30020,256889.511584557
EBS_SLOPE,2010,3,42,30020,317243.460884995
EBS_SLOPE,2010,3,43,30020,357939.200011096
EBS_SLOPE,2010,3,44,30020,266733.944884981
EBS_SLOPE,2010,3,45,30020,191414.467301013
EBS_SLOPE,2010,3,46,30020,154373.988133158
EBS_SLOPE,2010,3,47,30020,109127.18484086
EBS_SLOPE,2010,3,48,30020,76154.0515911486
EBS_SLOPE,2010,3,50,30020,42625.5520279662
EBS_SLOPE,2010,3,51,30020,32671.384836512
EBS_SLOPE,2010,3,52,30020,24902.2741483358
EBS_SLOPE,2010,3,53,30020,22616.2410801247
EBS_SLOPE,2010,3,54,30020,31159.9752234833
EBS_SLOPE,2010,3,55,30020,21327.3619211941
EBS_SLOPE,2010,3,56,30020,28817.4290967142
EBS_SLOPE,2010,3,57,30020,8429.2741690835
EBS_SLOPE,2010,3,58,30020,3949.78427844904
EBS_SLOPE,2010,3,62,30020,7899.56855689807
EBS_SLOPE,2010,3,63,30020,3949.78427844904
EBS_SLOPE,2010,3,72,30020,3509.26539870609
EBS_SLOPE,2010,3,999.9,30020,4483260.62761014
EBS_SLOPE,2010,4,15,30020,4618.47600346485
EBS_SLOPE,2010,4,16,30020,9236.95200692971
